0.6820758828790418	-0.6362785524173369	0.49003575831136503	0.4136354811556421	-0.40121295876489643	0.2436931141531403	-0.2451279603097484	0.54172549557418	-1.6871798879780953	0.6335439407533549	2.2200485455504704	0.8661996826265344	-0.471332371329137	0.7355479402259312	0.9759276738802917
0.6319508957589717	0.1261740307865104	1.307302653516177	-0.07604273576975402	0.7845134301354844	0.8462764782631828	-0.08591733269967047	0.7151639709915506	-1.4752014824018937	1.094722655942608	0.8916466881366477	0.3227895581848537	0.12281396046975256	0.855259553955308	1.027635978920409
0.7111012111579739	1.3478194064289732	-1.1719903221673207	-0.5952099206968774	0.3893242038591678	0.43277453358478957	1.1078987120615007	0.46426561356826923	0.9380421109740373	-0.31299917045662584	0.6391160370495943	0.3347304321762208	1.084397441528325	-0.5838773469039354	0.5445406596253006
0.7996118745519477	1.120509901635929	0.9361452378502746	0.8692569446322228	-0.406484958047367	0.7630387360278267	1.2240702436385944	0.4983006223849477	0.7633319888719137	0.8991624059668095	1.2629566090873712	0.09994753121487454	0.4949458696259196	-0.5934711739509431	0.06571204798326974
-0.08633718695393791	0.5567798678272173	0.19226537600276153	0.31408963673410933	0.33950263326432834	-0.0035842923634779224	0.37352585604519606	1.4742719933983397	0.4948007328330301	0.8867124452270493	0.33470077662774783	1.251537090679754	0.6075779548672231	-0.6525809210957791	0.7588344153617674
0.08301932758706254	-0.31083999341596724	0.6826546979410596	0.8194615333251283	0.22292978436280775	1.0223074718192457	0.7307387995545429	1.0447136611160404	1.6561329332793513	0.020243703895100468	-0.2983558433216784	-0.03634963679516119	-0.04903024887306614	1.5157854799857557	-0.7958292224724782
0.14998287314869546	0.2411028765768092	0.6935614194996437	1.0653470447554234	0.9783909007785715	0.38133648701926615	0.2833760450777276	0.6956782819413259	0.8252947331510533	0.3572386207288503	-1.0445911264564747	-0.08136317952068861	0.6666523782226891	0.6582088400828234	1.62526296614787
0.1376328821904539	0.3474500312218171	0.33478128131786894	0.8831289301160065	1.1670543125586592	0.6164434805796659	-0.10340734133861602	0.7214179377216258	1.1031698420818088	0.1294978574139647	0.967207509443939	0.3025679604230342	-0.10856487828363152	1.778366865137903	0.7583719573984542
0.5595797447498237	-0.4770781880385002	-1.0139230482006383	-0.3061283501787372	0.2905277125326038	1.3498764689149878	0.5037353529322515	2.279424172628165	0.25998191252094033	0.6887720727547311	0.8404189010709117	0.6857074106887965	0.06326978893679734	1.074914424118495	-0.4254510875173211
0.47463946655149164	-1.120530734038672	0.057120331479119255	1.453488180980244	-0.5833325903656142	1.2020268080539758	0.7411099314152607	1.139738479461166	1.3774379630018314	0.8920614741504644	-0.4491946135264816	0.3135221591195865	0.11608750422978725	0.5290789918118197	0.1730520932933939
1.0146735593005916	0.5749019772336867	0.18397150017008287	1.8383661836755854	0.7261515138949249	1.144508633089314	0.8908879053265306	0.46815367345088943	0.00511771552372933	1.0965287402050292	0.7781806048618742	0.7872221517101993	0.8212455235197134	1.7555774017513177	-0.2230965891136897
-0.08445771054685094	0.8728423370963251	0.6386302475664816	1.1077965204282865	-0.204527001597786	0.3322241111155207	0.2863728495536016	1.3882652575603174	-1.2532777503118908	1.7247109938739773	-0.1336517556295902	0.13009207953649093	-0.23767005981648262	0.9628181100096013	0.10549342182014029
-0.324084650737204	0.5949881032843204	1.1531861094259577	1.3611026707929308	0.3359384610476172	1.0534173942512275	0.3834459908835727	0.9062744705137524	0.28184843719745645	1.5844571542541466	-0.02948142272549499	-0.4552379969503833	0.3565982910219412	0.9643813681591578	0.48472068818865893
0.40383131891397034	0.14736039626891376	0.4533555603998189	0.7104628742928935	0.8626858497013613	0.9710788413811411	0.5107244458631792	0.6628799708462291	-0.26231743649664013	0.6632071838403489	0.1509746317380416	-0.11548473809721434	-0.08589573256244144	1.2757540318965355	0.4357999198829858
1.1023639319237137	1.5922748986065818	-0.051651360198073676	0.440285345496915	0.9742958601189851	-0.3848834102868606	-0.5479043072896758	-1.2703444882498014	0.6576816898110442	-0.16524427688863835	1.3335613665507626	0.9759988478256677	-0.6295125975758098	0.577138001203349	0.3906623584312693
-0.16823508472606435	1.031137238993282	0.471350500883458	0.47536861495174487	0.7942873377080599	-1.4023905938121803	1.7858821618896448	0.8135529884645748	-0.023674640879084996	0.42965672078488554	-0.5637173236704265	1.257344653421852	0.40048691016911997	0.1499394344591124	0.4440774332342314
